6158	6.560276823914759e-7	-0.000012327851616757208	3.909633408293339e-6	0.5044926155807999	2.7067025975036	0.39138704346439995	8.3210500711164
6159	6.557454637813105e-7	-0.000012322799754236241	3.909063496490304e-6	0.5045848984986	2.70672615912995	0.39137157685104995	8.32105081869755
6160	6.554633955263785e-7	-0.000012317750477172806	3.908493456343486e-6	0.5046771264	2.7067497088	0.39135611519999997	8.3210515712
6161	6.551814775333651e-7	-0.000012312703784083606	3.907923287985511e-6	0.5047692994654	2.70677324655805	0.39134065850094996	8.32105232861445
6162	6.548997097090297e-7	-0.000012307659673486439	3.907352991548868e-6	0.5048614178752	2.7067967724484	0.3913252067436	8.3210530909316
6163	6.546180919602047e-7	-0.000012302618143900216	3.9067825671659215e-6	0.5049534818098	2.70682028651535	0.39130975991765	8.32105385814215
6164	6.543366241937963e-7	-0.000012297579193844954	3.9062120149688995e-6	0.5050454914496	2.7068437888031998	0.39129431801279996	8.3210546302368
6165	6.54055306316784e-7	-0.000012292542821841777	3.9056413350899024e-6	0.505137446975	2.70686727935625	0.39127888101874997	8.32105540720625
6166	6.537741382362205e-7	-0.000012287509026412907	3.905070527660897e-6	0.5052293485664	2.7068907582187998	0.3912634489252	8.3210561890412
6167	6.534931198592321e-7	-0.000012282477806081678	3.90449959281372e-6	0.5053211964041999	2.70691422543515	0.39124802172184997	8.32105697573235
6168	6.532122510930179e-7	-0.000012277449159372521	3.903928530680077e-6	0.5054129906688	2.7069376810495998	0.3912325993984	8.3210577672704
6169	6.529315318448507e-7	-0.000012272423084810969	3.903357341391545e-6	0.5055047315405999	2.70696112510645	0.39121718194454996	8.32105856364605
6170	6.526509620220755e-7	-0.000012267399580923655	3.9027860250795675e-6	0.5055964192	2.70698455765	0.39120176934999995	8.321059364849999
6171	6.523705415321112e-7	-0.000012262378646238315	3.902214581875461e-6	0.5056880538274	2.70700797872455	0.39118636160445	8.32106017087295
6172	6.52090270282449e-7	-0.00001225736027928378	3.901643011910408e-6	0.5057796356031999	2.7070313883744	0.3911709586976	8.3210609817056
6173	6.518101481806531e-7	-0.00001225234447858998	3.901071315315465e-6	0.5058711647078	2.70705478664385	0.39115556061914997	8.32106179733865
6174	6.515301751343607e-7	-0.000012247331242687935	3.900499492221555e-6	0.5059626413216	2.7070781735772	0.3911401673588	8.3210626177628
6175	6.512503510512815e-7	-0.000012242320570109773	3.899927542759474e-6	0.506054065625	2.70710154921875	0.39112477890624997	8.32106344296875
6176	6.509706758391978e-7	-0.000012237312459388704	3.899355467059887e-6	0.5061454377983999	2.7071249136128	0.3911093952512	8.321064272947199
6177	6.506911494059647e-7	-0.000012232306909059038	3.898783265253329e-6	0.5062367580222	2.70714826680365	0.39109401638334995	8.321065107688849
6178	6.504117716595094e-7	-0.000012227303917656176	3.898210937470208e-6	0.5063280264768	2.7071716088356	0.39107864229239997	8.3210659471844
6179	6.50132542507832e-7	-0.000012222303483716608	3.897638483840799e-6	0.5064192433426	2.70719493975295	0.39106327296805	8.321066791424549
6180	6.498534618590047e-7	-0.000012217305605777919	3.897065904495254e-6	0.5065104088	2.7072182596	0.3910479084	8.321067640399999
6181	6.495745296211722e-7	-0.00001221231028237878	3.89649319956359e-6	0.5066015230294	2.70724156842105	0.39103254857795	8.32106849410145
6182	6.492957457025509e-7	-0.00001220731751205895	3.895920369175696e-6	0.5066925862112	2.7072648662603997	0.39101719349159997	8.321069352519599
6183	6.490171100114301e-7	-0.000012202327293359276	3.895347413461337e-6	0.5067835985258	2.70728815316235	0.39100184313064995	8.32107021564515
6184	6.487386224561709e-7	-0.00001219733962482169	3.894774332550145e-6	0.5068745601536	2.7073114291711997	0.39098649748479997	8.3210710834688
6185	6.48460282945206e-7	-0.000012192354504989216	3.894201126571626e-6	0.506965471275	2.7073346943312497	0.39097115654375	8.32107195598125
6186	6.481820913870406e-7	-0.000012187371932405956	3.893627795655157e-6	0.5070563320704	2.7073579486868	0.3909558202972	8.321072833173199
6187	6.479040476902516e-7	-0.000012182391905617094	3.893054339929985e-6	0.5071471427202	2.70738119228215	0.39094048873485	8.32107371503535
6188	6.476261517634877e-7	-0.0000121774144231689	3.892480759525234e-6	0.5072379034048	2.7074044251616	0.39092516184639997	8.321074601558399
6189	6.473484035154693e-7	-0.000012172439483608724	3.891907054569894e-6	0.5073286143046	2.70742764736945	0.39090983962154996	8.32107549273305
6190	6.470708028549886e-7	-0.000012167467085484997	3.891333225192834e-6	0.5074192756	2.7074508589499997	0.39089452204999997	8.321076388549999
6191	6.467933496909092e-7	-0.00001216249722734723	3.890759271522789e-6	0.5075098874714	2.70747405994755	0.39087920912144997	8.32107728899995
6192	6.465160439321666e-7	-0.000012157529907746012	3.890185193688371e-6	0.5076004500992	2.7074972504064	0.39086390082559996	8.3210781940736
6193	6.462388854877672e-7	-0.000012152565125233005	3.889610991818063e-6	0.5076909636638	2.7075204303708498	0.39084859715215	8.32107910376165
6194	6.459618742667897e-7	-0.000012147602878360958	3.889036666040223e-6	0.5077814283456	2.7075435998852	0.3908332980908	8.3210800180548
6195	6.456850101783833e-7	-0.000012142643165683685	3.888462216483079e-6	0.507871844325	2.70756675899375	0.39081800363124997	8.32108093694375
6196	6.454082931317687e-7	-0.000012137685985756078	3.887887643274734e-6	0.5079622117824	2.7075899077408	0.39080271376319997	8.3210818604192
6197	6.451317230362379e-7	-0.000012132731337134107	3.887312946543164e-6	0.5080525308982	2.70761304617065	0.39078742847634995	8.32108278847185
6198	6.448552998011544e-7	-0.000012127779218374806	3.886738126416218e-6	0.5081428018528	2.7076361743276	0.3907721477604	8.3210837210924
6199	6.44579023335952e-7	-0.000012122829628036288	3.886163183021619e-6	0.5082330248265999	2.7076592922559497	0.39075687160504996	8.32108465827155
6200	6.44302893550136e-7	-0.00001211788256467773	3.885588116486964e-6	0.5083232	2.7076824	0.39074159999999997	8.3210856
6201	6.440269103532825e-7	-0.000012112938026859387	3.885012926939724e-6	0.5084133275534	2.7077054976040498	0.39072633293494996	8.32108654626845
6202	6.437510736550385e-7	-0.00001210799601314257	3.884437614507243e-6	0.5085034076671999	2.7077285851123998	0.39071107039959996	8.3210874970676
6203	6.434753833651218e-7	-0.000012103056522089678	3.88386217931674e-6	0.5085934405218	2.70775166256935	0.39069581238365	8.32108845238815
6204	6.43199839393321e-7	-0.000012098119552264156	3.883286621495309e-6	0.5086834262976	2.7077747300192	0.3906805588768	8.3210894122208
6205	6.429244416494952e-7	-0.00001209318510223052	3.882710941169915e-6	0.5087733651749999	2.7077977875062498	0.39066530986875	8.32109037655625
6206	6.426491900435743e-7	-0.000012088253170554362	3.882135138467403e-6	0.5088632573344	2.7078208350748	0.3906500653492	8.3210913453852
6207	6.423740844855585e-7	-0.000012083323755802323	3.881559213514488e-6	0.5089531029562	2.70784387276915	0.39063482530785	8.32109231869835
6208	6.420991248855185e-7	-0.000012078396856542112	3.880983166437761e-6	0.5090429022208	2.7078669006336	0.3906195897344	8.3210932964864
6209	6.418243111535957e-7	-0.000012073472471342509	3.8804069973636906e-6	0.5091326553086	2.70788991871245	0.39060435861855	8.32109427874005
6210	6.415496432000016e-7	-0.000012068550598773338	3.879830706418616e-6	0.5092223624	2.7079129270499998	0.39058913195	8.32109526545
6211	6.412751209350177e-7	-0.000012063631237405497	3.879254293728756e-6	0.5093120236754	2.70793592569055	0.39057390971844996	8.32109625660695
6212	6.410007442689964e-7	-0.000012058714385810938	3.878677759420203e-6	0.5094016393152	2.7079589146783998	0.3905586919136	8.3210972522016
6213	6.407265131123593e-7	-0.000012053800042562665	3.878101103618923e-6	0.5094912094998	2.7079818940578497	0.39054347852515	8.32109825222465
6214	6.404524273755992e-7	-0.00001204888820623475	3.877524326450762e-6	0.5095807344096	2.7080048638732	0.39052826954279996	8.3210992566668
6215	6.401784869692778e-7	-0.000012043978875402312	3.876947428041436e-6	0.509670214225	2.70802782416875	0.39051306495625	8.32110026551875
6216	6.399046918040274e-7	-0.00001203907204864153	3.876370408516542e-6	0.5097596491264	2.7080507749888	0.3904978647552	8.3211012787712
6217	6.396310417905496e-7	-0.00001203416772452964	3.875793268001551e-6	0.5098490392942	2.70807371637765	0.39048266892934996	8.32110229641485
6218	6.393575368396166e-7	-0.000012029265901644925	3.87521600662181e-6	0.5099383849088	2.7080966483796	0.3904674774684	8.3211033184404
6219	6.3908417686207e-7	-0.000012024366578566715	3.874638624502543e-6	0.5100276861506	2.70811957103895	0.39045229036205	8.321104344838549
6220	6.388109617688204e-7	-0.000012019469753875407	3.874061121768849e-6	0.5101169432	2.7081424843999997	0.3904371076	8.3211053756
6221	6.385378914708492e-7	-0.000012014575426152437	3.8734834985457055e-6	0.5102061562374	2.70816538850705	0.39042192917194996	8.32110641071545
6222	6.382649658792064e-7	-0.000012009683593980294	3.8729057549579664e-6	0.5102953254432	2.7081882834043998	0.3904067550676	8.3211074501756
6223	6.379921849050116e-7	-0.000012004794255942505	3.872327891130361e-6	0.5103844509977999	2.7082111691363497	0.39039158527664997	8.321108493971149
6224	6.377195484594544e-7	-0.00001199990741062367	3.871749907187497e-6	0.5104735330815999	2.7082340457472	0.3903764197888	8.321109542092799
6225	6.37447056453793e-7	-0.000011995023056609408	3.871171803253858e-6	0.510562571875	2.7082569132812497	0.39036125859375	8.32111059453125
6226	6.371747087993553e-7	-0.000011990141192486399	3.870593579453807e-6	0.5106515675584	2.7082797717828	0.3903461016812	8.3211116512772
6227	6.369025054075383e-7	-0.000011985261816842362	3.8700152359115825e-6	0.5107405203122	2.70830262129615	0.39033094904085	8.32111271232135
6228	6.366304461898084e-7	-0.000011980384928266064	3.8694367727513e-6	0.5108294303168	2.7083254618656	0.39031580066239996	8.3211137776544
6229	6.363585310577004e-7	-0.000011975510525347305	3.8688581900969544e-6	0.5109182977526	2.7083482935354497	0.39030065653554996	8.321114847267049
6230	6.360867599228188e-7	-0.000011970638606676938	3.868279488072417e-6	0.5110071227999999	2.70837111635	0.39028551665	8.32111592115
6231	6.358151326968366e-7	-0.000011965769170846854	3.867700666801438e-6	0.5110959056394	2.70839393035355	0.39027038099545	8.321116999293949
6232	6.35543649291496e-7	-0.000011960902216449981	3.867121726407646e-6	0.5111846464512	2.7084167355904	0.39025524956159996	8.3211180816896
6233	6.35272309618608e-7	-0.000011956037742080285	3.866542667014546e-6	0.5112733454157999	2.70843953210485	0.39024012233815	8.32111916832765
6234	6.350011135900521e-7	-0.000011951175746332771	3.8659634887455224e-6	0.5113620027136	2.7084623199412	0.3902249993148	8.3211202591988
6235	6.347300611177765e-7	-0.000011946316227803482	3.865384191723838e-6	0.511450618525	2.70848509914375	0.39020988048125	8.32112135429375
6236	6.344591521137984e-7	-0.000011941459185089505	3.864804776072636e-6	0.5115391930304	2.7085078697568	0.3901947658272	8.3211224536032
6237	6.341883864902031e-7	-0.000011936604616788943	3.864225241914933e-6	0.5116277264101999	2.70853063182465	0.39017965534235	8.32112355711785
6238	6.339177641591447e-7	-0.000011931752521500952	3.863645589373631e-6	0.5117162188448	2.7085533853915997	0.39016454901639996	8.3211246648284
6239	6.336472850328457e-7	-0.000011926902897825711	3.8630658185715065e-6	0.5118046705146	2.70857613050195	0.39014944683904995	8.32112577672555
6240	6.333769490235966e-7	-0.000011922055744364435	3.8624859296312165e-6	0.5118930816	2.7085988672	0.3901343488	8.321126892799999
6241	6.331067560437568e-7	-0.000011917211059719369	3.861905922675298e-6	0.5119814522814	2.70862159553005	0.39011925488895	8.32112801304245
6242	6.328367060057534e-7	-0.000011912368842493785	3.861325797826165e-6	0.5120697827392	2.7086443155363997	0.3901041650956	8.3211291374436
6243	6.325667988220821e-7	-0.000011907529091291995	3.860745555206113e-6	0.5121580731538	2.70866702726335	0.39008907940965	8.32113026599415
6244	6.322970344053064e-7	-0.000011902691804719326	3.860165194937318e-6	0.5122463237056	2.7086897307552	0.3900739978208	8.3211313986848
6245	6.320274126680579e-7	-0.000011897856981382145	3.859584717141834e-6	0.512334534575	2.70871242605625	0.39005892031875	8.32113253550625
6246	6.317579335230363e-7	-0.00001189302461988784	3.859004121941593e-6	0.5124227059424	2.7087351132107997	0.3900438468932	8.3211336764492
6247	6.31488596883009e-7	-0.000011888194718844825	3.858423409458412e-6	0.5125108379882	2.70875779226315	0.39002877753384996	8.32113482150435
6248	6.312194026608114e-7	-0.000011883367276862534	3.857842579813985e-6	0.5125989308928	2.7087804632576	0.3900137122304	8.3211359706624
6249	6.30950350769347e-7	-0.000011878542292551436	3.857261633129885e-6	0.5126869848366	2.70880312623845	0.38999865097255	8.321137123914049
6250	6.306814411215861e-7	-0.000011873719764523012	3.8566805695275685e-6	0.512775	2.70882578125	0.38998359374999997	8.32113828125
6251	6.304126736305679e-7	-0.000011868899691389777	3.856099389128371e-6	0.5128629765634	2.70884842833655	0.38996854055245	8.32113944266095
6252	6.301440482093981e-7	-0.000011864082071765254	3.8555180920535085e-6	0.5129509147072	2.7088710675424	0.3899534913696	8.3211406081376
6253	6.298755647712505e-7	-0.000011859266904263994	3.8549366784240785e-6	0.5130388146118	2.70889369891185	0.38993844619115	8.32114177767065
6254	6.296072232293663e-7	-0.000011854454187501567	3.854355148361057e-6	0.5131266764576	2.7089163224892	0.38992340500679995	8.321142951250799
6255	6.293390234970539e-7	-0.000011849643920094559	3.853773501985306e-6	0.5132145004249999	2.70893893831875	0.38990836780625	8.321144128868749
6256	6.290709654876892e-7	-0.000011844836100660573	3.853191739417564e-6	0.5133022866943999	2.7089615464448	0.3898933345792	8.321145310515199
6257	6.288030491147156e-7	-0.000011840030727818238	3.852609860778451e-6	0.5133900354462	2.70898414691165	0.38987830531534995	8.32114649618085
6258	6.285352742916434e-7	-0.00001183522780018718	3.852027866188473e-6	0.5134777468607999	2.7090067397635997	0.38986328000439996	8.321147685856399
6259	6.282676409320501e-7	-0.000011830427316388058	3.851445755768013e-6	0.5135654211186	2.7090293250449498	0.38984825863605	8.321148879532549
6260	6.280001489495802e-7	-0.000011825629275042537	3.850863529637337e-6	0.5136530584	2.7090519027999997	0.38983324119999996	8.3211500772
6261	6.277327982579455e-7	-0.000011820833674773292	3.850281187916594e-6	0.5137406588854	2.70907447307305	0.38981822768595	8.321151278849449
6262	6.274655887709244e-7	-0.000011816040514204018	3.8496987307258115e-6	0.5138282227552	2.7090970359084	0.38980321808359997	8.3211524844716
6263	6.271985204023627e-7	-0.00001181124979195941	3.849116158184901e-6	0.5139157501898	2.70911959135035	0.38978821238265	8.32115369405715
6264	6.269315930661726e-7	-0.000011806461506665185	3.848533470413661e-6	0.5140032413696	2.7091421394432	0.38977321057279996	8.3211549075968
6265	6.26664806676333e-7	-0.000011801675656948062	3.847950667531764e-6	0.5140906964749999	2.70916468023125	0.38975821264375	8.32115612508125
6266	6.263981611468901e-7	-0.00001179689224143577	3.847367749658771e-6	0.5141781156864	2.7091872137588	0.3897432185852	8.3211573465012
6267	6.261316563919562e-7	-0.000011792111258757046	3.8467847169141216e-6	0.5142654991842	2.70920974007015	0.38972822838684995	8.32115857184735
6268	6.258652923257104e-7	-0.000011787332707541633	3.846201569417141e-6	0.5143528471487999	2.7092322592096	0.38971324203839997	8.321159801110399
6269	6.255990688623983e-7	-0.000011782556586420277	3.845618307287036e-6	0.5144401597606	2.70925477122145	0.38969825952954995	8.32116103428105
6270	6.253329859163319e-7	-0.000011777782894024738	3.845034930642896e-6	0.5145274371999999	2.70927727615	0.38968328085	8.32116227135
6271	6.250670434018896e-7	-0.000011773011628987765	3.8444514396036955e-6	0.5146146796474	2.70929977403955	0.38966830598944996	8.32116351230795
6272	6.248012412335163e-7	-0.000011768242789943123	3.843867834288289e-6	0.5147018872832	2.7093222649344	0.38965333493759996	8.321164757145599
6273	6.245355793257228e-7	-0.000011763476375525575	3.843284114815417e-6	0.5147890602878	2.70934474887885	0.38963836768415	8.32116600585365
6274	6.242700575930868e-7	-0.000011758712384370882	3.842700281303702e-6	0.5148761988416	2.7093672259172	0.3896234042188	8.3211672584228
6275	6.240046759502513e-7	-0.000011753950815115808	3.84211633387165e-6	0.5149633031249999	2.70938969609375	0.38960844453125	8.32116851484375
6276	6.23739434311926e-7	-0.000011749191666398116	3.841532272637652e-6	0.5150503733184	2.7094121594528	0.38959348861119997	8.3211697751072
6277	6.234743325928863e-7	-0.000011744434936856565	3.8409480977199825e-6	0.5151374096022	2.7094346160386498	0.38957853644835	8.32117103920385
6278	6.23209370707974e-7	-0.000011739680625130916	3.840363809236797e-6	0.5152244121567999	2.7094570658956	0.3895635880324	8.3211723071244
6279	6.229445485720961e-7	-0.000011734928729861923	3.839779407306141e-6	0.5153113811626	2.70947950906795	0.38954864335304995	8.32117357885955
6280	6.226798661002261e-7	-0.000011730179249691334	3.839194892045939e-6	0.5153983168	2.7095019456	0.38953370239999996	8.321174854399999
6281	6.22415323207403e-7	-0.000011725432183261901	3.838610263574002e-6	0.5154852192493999	2.70952437553605	0.38951876516295	8.321176133736449
6282	6.221509198087312e-7	-0.000011720687529217358	3.8380255220080235e-6	0.5155720886912	2.7095467989204	0.38950383163159996	8.3211774168596
6283	6.218866558193815e-7	-0.000011715945286202437	3.837440667465585e-6	0.5156589253057999	2.70956921579735	0.38948890179565	8.32117870376015
6284	6.216225311545897e-7	-0.000011711205452862871	3.836855700064151e-6	0.5157457292736	2.7095916262112	0.38947397564479996	8.3211799944288
6285	6.213585457296572e-7	-0.000011706468027845364	3.836270619921069e-6	0.515832500775	2.70961403020625	0.38945905316874996	8.32118128885625
6286	6.210946994599511e-7	-0.000011701733009797632	3.835685427153574e-6	0.5159192399904	2.7096364278268	0.3894441343572	8.3211825870332
6287	6.20830992260904e-7	-0.000011697000397368365	3.835100121878786e-6	0.5160059471002	2.70965881911715	0.38942921919984996	8.32118388895035
6288	6.205674240480132e-7	-0.000011692270189207248	3.834514704213708e-6	0.5160926222848	2.7096812041216	0.38941430768639995	8.3211851945984
6289	6.203039947368421e-7	-0.000011687542383964954	3.83392917427523e-6	0.5161792657246	2.70970358288445	0.38939939980655	8.32118650396805
6290	6.200407042430189e-7	-0.00001168281698029314	3.8333435321801285e-6	0.5162658776	2.7097259554499997	0.38938449555	8.32118781705
6291	6.197775524822368e-7	-0.000011678093976844453	3.832757778045061e-6	0.5163524580914	2.7097483218625498	0.38936959490644996	8.321189133834949
6292	6.195145393702544e-7	-0.00001167337337227252	3.832171911986577e-6	0.5164390073792	2.7097706821664	0.38935469786559995	8.3211904543136
6293	6.192516648228953e-7	-0.000011668655165231955	3.831585934121107e-6	0.5165255256437999	2.70979303640585	0.38933980441715	8.32119177847665
6294	6.189889287560483e-7	-0.000011663939354378357	3.83099984456497e-6	0.5166120130656	2.7098153846252	0.3893249145508	8.3211931063148
6295	6.187263310856664e-7	-0.0000116592259383683	3.83041364343437e-6	0.516698469825	2.70983772686875	0.38931002825625	8.32119443781875
6296	6.184638717277682e-7	-0.000011654514915859348	3.829827330845397e-6	0.5167848961024	2.7098600631808	0.3892951455232	8.3211957729792
6297	6.182015505984369e-7	-0.000011649806285510046	3.829240906914028e-6	0.5168712920781999	2.7098823936056498	0.38928026634135	8.32119711178685
6298	6.179393676138202e-7	-0.000011645100045979908	3.828654371756125e-6	0.5169576579328	2.7099047181876	0.3892653907004	8.3211984542324
6299	6.176773226901308e-7	-0.000011640396195929436	3.828067725487438e-6	0.5170439938465999	2.70992703697095	0.38925051859005	8.32119980030655
6300	6.174154157436457e-7	-0.000011635694734020109	3.827480968223604e-6	0.5171303	2.70994935	0.38923565	8.32120115
6301	6.17153646690707e-7	-0.000011630995658914382	3.826894100080145e-6	0.5172165765734	2.7099716573190498	0.38922078491995	8.32120250330345
6302	6.168920154477205e-7	-0.000011626298969275685	3.826307121172473e-6	0.5173028237471999	2.7099939589724	0.38920592333959997	8.3212038602076
6303	6.166305219311569e-7	-0.000011621604663768423	3.825720031615883e-6	0.5173890417018	2.71001625500435	0.38919106524865	8.321205220703149
6304	6.163691660575515e-7	-0.000011616912741057979	3.825132831525558e-6	0.5174752306176	2.7100385454592	0.38917621063679997	8.3212065847808
6305	6.161079477435037e-7	-0.000011612223199810708	3.824545521016574e-6	0.517561390675	2.71006083038125	0.38916135949374997	8.32120795243125
6306	6.158468669056767e-7	-0.000011607536038693932	3.8239581002038836e-6	0.5176475220544	2.7100831098148	0.38914651180919996	8.3212093236452
6307	6.155859234607988e-7	-0.000011602851256375954	3.823370569202337e-6	0.5177336249362	2.71010538380415	0.38913166757285	8.32121069841335
6308	6.153251173256617e-7	-0.000011598168851526046	3.822782928126669e-6	0.5178196995008	2.7101276523936	0.38911682677439996	8.3212120767264
6309	6.150644484171216e-7	-0.000011593488822814443	3.822195177091498e-6	0.5179057459286	2.71014991562745	0.38910198940354995	8.32121345857505
6310	6.148039166520983e-7	-0.000011588811168912354	3.821607316211335e-6	0.5179917643999999	2.7101721735499997	0.38908715545	8.321214843949999
6311	6.145435219475762e-7	-0.000011584135888491963	3.82101934560058e-6	0.5180777550954	2.71019442620555	0.38907232490345	8.32121623284195
6312	6.142832642206027e-7	-0.000011579462980226406	3.820431265373514e-6	0.5181637181952	2.7102166736384	0.3890574977536	8.3212176252416
6313	6.140231433882901e-7	-0.000011574792442789798	3.819843075644314e-6	0.5182496538797999	2.71023891589285	0.38904267399014997	8.32121902113965
6314	6.137631593678136e-7	-0.000011570124274857221	3.819254776527042e-6	0.5183355623296	2.7102611530132	0.38902785360279996	8.3212204205268
6315	6.135033120764126e-7	-0.00001156545847510471	3.818666368135647e-6	0.518421443725	2.7102833850437498	0.38901303658124997	8.32122182339375
6316	6.132436014313901e-7	-0.000011560795042209277	3.81807785058397e-6	0.5185072982464	2.7103056120288	0.3889982229152	8.3212232297312
6317	6.129840273501123e-7	-0.000011556133974848887	3.817489223985738e-6	0.5185931260741999	2.71032783401265	0.38898341259435	8.32122463952985
6318	6.127245897500096e-7	-0.000011551475271702477	3.816900488454569e-6	0.5186789273888	2.7103500510396	0.38896860560839996	8.3212260527804
6319	6.124652885485753e-7	-0.000011546818931449932	3.816311644103967e-6	0.5187647023706	2.7103722631539497	0.38895380194705	8.32122746947355
6320	6.122061236633666e-7	-0.00001154216495277211	3.815722691047328e-6	0.5188504512	2.7103944704	0.3889390016	8.3212288896
6321	6.119470950120038e-7	-0.00001153751333435083	3.815133629397936e-6	0.5189361740574	2.71041667282205	0.38892420455695	8.32123031315045
6322	6.116882025121704e-7	-0.000011532864074868855	3.814544459268965e-6	0.5190218711232	2.7104388704644	0.3889094108076	8.3212317401156
6323	6.114294460816135e-7	-0.00001152821717300992	3.8139551807734756e-6	0.5191075425778	2.71046106337135	0.38889462034164995	8.321233170486149
6324	6.111708256381431e-7	-0.000011523572627458712	3.8133657940244225e-6	0.5191931886016	2.7104832515872	0.3888798331488	8.3212346042528
6325	6.109123410996324e-7	-0.000011518930436900878	3.812776299134646e-6	0.519278809375	2.71050543515625	0.38886504921875	8.32123604140625
6326	6.106539923840175e-7	-0.000011514290600023009	3.812186696216878e-6	0.5193644050784	2.7105276141228	0.3888502685412	8.3212374819372
6327	6.10395779409298e-7	-0.000011509653115512665	3.8115969853837415e-6	0.5194499758922	2.71054978853115	0.38883549110585	8.321238925836349
6328	6.101377020935362e-7	-0.000011505017982058353	3.8110071667477467e-6	0.5195355219968	2.7105719584256	0.3888207169024	8.3212403730944
6329	6.09879760354857e-7	-0.00001150038519834953	3.810417240421295e-6	0.5196210435726	2.71059412385045	0.38880594592054996	8.32124182370205
6330	6.096219541114485e-7	-0.000011495754763076612	3.80982720651668e-6	0.5197065408	2.71061628485	0.38879117814999997	8.32124327765
6331	6.093642832815617e-7	-0.000011491126674930965	3.809237065146083e-6	0.5197920138594	2.71063844146855	0.38877641358044995	8.32124473492895
6332	6.091067477835096e-7	-0.000011486500932604895	3.808646816421578e-6	0.5198774629312	2.7106605937504	0.38876165220159997	8.3212461955296
6333	6.088493475356687e-7	-0.000011481877534791674	3.808056460455126e-6	0.5199628881957999	2.71068274173985	0.38874689400315	8.32124765944265
6334	6.085920824564777e-7	-0.000011477256480185506	3.8074659973585835e-6	0.5200482898336	2.7107048854812	0.38873213897479997	8.321249126658799
6335	6.083349524644379e-7	-0.000011472637767481558	3.8068754272436946e-6	0.5201336680249999	2.71072702501875	0.38871738710625	8.32125059716875
6336	6.080779574781132e-7	-0.000011468021395375933	3.8062847502220953e-6	0.5202190229504	2.7107491603968	0.3887026383872	8.3212520709632
6337	6.078210974161296e-7	-0.000011463407362565684	3.805693966405314e-6	0.5203043547902	2.71077129165965	0.38868789280735	8.32125354803285
6338	6.075643721971758e-7	-0.000011458795667748811	3.8051030759047655e-6	0.5203896637248	2.7107934188516	0.3886731503564	8.3212550283684
6339	6.073077817400028e-7	-0.000011454186309624255	3.8045120788317615e-6	0.5204749499346	2.7108155420169497	0.38865841102404997	8.32125651196055
6340	6.070513259634237e-7	-0.000011449579286891905	3.803920975297504e-6	0.5205602135999999	2.7108376612	0.3886436748	8.3212579988
6341	6.067950047863138e-7	-0.000011444974598252584	3.803329765413083e-6	0.5206454549014	2.71085977644505	0.38862894167394996	8.32125948887745
6342	6.065388181276107e-7	-0.00001144037224240807	3.8027384492894846e-6	0.5207306740192	2.7108818877964	0.3886142116356	8.321260982183599
6343	6.062827659063138e-7	-0.000011435772218061068	3.8021470270375833e-6	0.5208158711338	2.71090399529835	0.38859948467465	8.32126247870915
6344	6.060268480414851e-7	-0.000011431174523915237	3.801555498768148e-6	0.5209010464256	2.7109260989951998	0.38858476078079995	8.321263978444799
6345	6.057710644522478e-7	-0.000011426579158675164	3.8009638645918362e-6	0.520986200075	2.71094819893125	0.38857003994375	8.32126548138125
6346	6.055154150577876e-7	-0.000011421986121046382	3.800372124619202e-6	0.5210713322624	2.7109702951508	0.3885553221532	8.3212669875092
6347	6.05259899777352e-7	-0.000011417395409735354	3.799780278960688e-6	0.5211564431682	2.71099238769815	0.38854060739885	8.32126849681935
6348	6.050045185302498e-7	-0.00001141280702344949	3.7991883277266315e-6	0.5212415329728	2.7110144766176	0.38852589567039997	8.321270009302399
6349	6.047492712358521e-7	-0.00001140822096089713	3.798596271027261e-6	0.5213266018566	2.71103656195345	0.38851118695755	8.321271524949049
6350	6.044941578135914e-7	-0.000011403637220787545	3.7980041089726983e-6	0.52141165	2.71105864375	0.38849648124999997	8.321273043749999
6351	6.042391781829619e-7	-0.000011399055801830949	3.7974118416729566e-6	0.5214966775834	2.71108072205155	0.38848177853745	8.32127456569595
6352	6.039843322635193e-7	-0.000011394476702738488	3.7968194692379434e-6	0.5215816847872	2.7111027969024	0.38846707880959996	8.3212760907776
6353	6.037296199748812e-7	-0.000011389899922222234	3.7962269917774576e-6	0.5216666717917999	2.71112486834685	0.38845238205614996	8.32127761898565
6354	6.034750412367257e-7	-0.000011385325458995197	3.795634409401192e-6	0.5217516387776	2.7111469364292	0.3884376882668	8.321279150310799
6355	6.032205959687936e-7	-0.000011380753311771318	3.7950417222187344e-6	0.521836585925	2.71116900119375	0.38842299743124997	8.32128068474375
6356	6.029662840908859e-7	-0.000011376183479265465	3.7944489303395614e-6	0.5219215134144	2.7111910626848	0.38840830953919997	8.3212822222752
6357	6.027121055228655e-7	-0.000011371615960193441	3.7938560338730477e-6	0.5220064214262	2.71121312094665	0.38839362458035	8.321283762895849
6358	6.024580601846564e-7	-0.000011367050753271967	3.793263032928458e-6	0.5220913101408	2.7112351760236	0.3883789425444	8.3212853065964
6359	6.022041479962438e-7	-0.000011362487857218704	3.7926699276149527e-6	0.5221761797386	2.71125722795995	0.38836426342104996	8.32128685336755
6360	6.019503688776737e-7	-0.00001135792727075223	3.7920767180415844e-6	0.5222610303999999	2.7112792768	0.38834958719999996	8.3212884032
6361	6.016967227490536e-7	-0.000011353368992592059	3.7914834043173e-6	0.5223458623054	2.71130132258805	0.38833491387095	8.321289956084449
